Gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
TRMT61B,-0.0060372168424769335,2.7212053981209348,-0.061954475565961606,0.9506521061408261,0.9730326092255667,-6.431404962358468
PANK2,-0.003653905156642878,4.5056126558845095,-0.06191600569091182,0.9506827087972323,0.9730326092255667,-6.72293195333392
CHMP4B,-0.004300932768962262,7.768267191772094,-0.061866142104769796,0.9507223752214772,0.9730326092255667,-6.889248865922932
SRPX,-0.01476929222688761,1.2785855346309551,-0.06156342649175386,0.9509631877702893,0.9732300633588479,-6.231271400495034
AC013394.1,-0.008998779455166472,-1.2697878682544987,-0.061021444627880415,0.9513943496665819,0.9736222941905142,-6.025449970413317
SEMA3B,-0.011706810242232635,5.591305392034079,-0.06094126260533695,0.9514581379516138,0.9736385476928956,-6.833526322124917
EIF4A1,0.007905651955563808,0.998079741817942,0.06045277946604713,0.9518467542742309,0.9739622649207602,-6.233207827340239
ZBTB7C,0.01594047319761005,3.517696533936343,0.06042315305299445,0.9518703241547462,0.9739622649207602,-6.587167178964357
FUBP1,-0.004090199974222664,6.726870803867846,-0.060248944554954116,0.952008920037074,0.9740550388055524,-6.881141570043858
RBFOX3,0.02376971184796539,-1.3864348059079,0.060079216011368654,0.9521439531858229,0.9741012835666762,-5.9896763570062195
TCF20,-0.00392422967096806,6.008824763909524,-0.060071646533924473,0.9521499753658527,0.9741012835666762,-6.861808869786784
AL135925.1,-0.008059394158842548,-0.22180960324916354,-0.05973336873492709,0.952419107684944,0.974327575607228,-6.11944978617897
NIT1,-0.004229034199798143,5.38136523035789,-0.05962663864892792,0.9525040228036694,0.9743653996105184,-6.826270889596482
PLCXD2,0.00892665645338786,0.7623089696394102,0.05923626928230797,0.9528146077093755,0.9746340574304369,-6.2100181729323785
IL11RA,-0.009054356938197117,2.6282008324923547,-0.05905396594990698,0.9529596540007936,0.9746681938804036,-6.397348143511574
LGR6,-0.026501215767030795,2.1986459527963085,-0.05905255221729917,0.9529607788172594,0.9746681938804036,-6.328489725989125
LARGE1,-0.007388553681536791,4.862037074078829,-0.05898055934831367,0.9530180590555493,0.9746681938804036,-6.793748666753162
SDF2,-0.005041581195079026,5.929386926338162,-0.05895322671492279,0.9530398059921895,0.9746681938804036,-6.857078909497693
POLR2M,0.005996685278229386,3.9779889599781346,0.05880729935792105,0.9531559122307305,0.9746874517327184,-6.66335397716331
ATP8B2,0.007975152768901594,4.921533501333338,0.058752381600534635,0.9531996074788754,0.9746874517327184,-6.767676288185795
SH3GL1P1,0.009406557566510432,-0.9551756527151062,0.058748735011644015,0.9532025088879901,0.9746874517327184,-6.053267001704843
ALPG,-0.030755142407593805,3.5797577319523732,-0.05866975156569507,0.9532653522342559,0.9747026723755604,-6.627637884481927
HDAC6,-0.004773777565051596,6.164490519020093,-0.05833633585292578,0.9535306383715549,0.9748864329391097,-6.864703834932249
RAET1L,0.016469121194667258,-1.612589739245437,0.058323306132963944,0.9535410057270498,0.9748864329391097,-6.013213513844595
ESD,0.006892598428444252,5.759207144460163,0.05811837202850453,0.9537040666575628,0.9750040971201361,-6.849869072205663
EGLN3,-0.010564683994295443,6.118130515718468,-0.057892426225104446,0.9538838483306674,0.97513884278821406,-6.871348080107413
PTPN22,0.012061260560752407,0.8863354087024526,0.05778815223147984,0.953966818374085,0.9751584388147769,-6.240465268514297
RPS6KA3,0.006222916921216459,4.815177449514728,0.05774773462854561,0.953998978496074,0.9751584388147769,-6.768086895869795
APOBEC3D,-0.012514979678530658,-2.1841516301027317,-0.05736211928455516,0.9543058148372554,0.9753749838941379,-5.935597535177958
GRIK1,0.011554927967119877,-1.788637663956401,0.05736087182890158,0.9543068074559601,0.9753749838941379,-5.97259083151187
FOXO3B,-0.00819638336916717,0.8676621825817927,-0.057218326231178146,0.9544202335418421,0.9754019892745722,-6.220692541470328
COL24A1,-0.010899930928643942,-0.44167732603310267,-0.057207039348754804,0.9544292147561217,0.9754019892745722,-6.091390614452184
NECTIN3-AS1,-0.013766256659311082,-1.5382795672759189,-0.05704193413079411,0.9545605931821947,0.9754872031292701,-5.991391873927542
SP4,0.006433105723858468,3.080303656447545,0.056618376195664524,0.9548976346906191,0.9756808029656827,-6.499036542543812
AC012443.2,-0.009899551461351047,-0.15242872805935975,-0.056614077128633714,0.9549010556670322,0.9756808029656827,-6.127349945716615
DNAJB2,0.005124300937029425,6.86833526794647,0.05656365999730172,0.9549411750892409,0.9756808029656827,-6.8848535733328236
SP140L,-0.010820356518090879,3.1594260388564974,-0.0565625414506094,0.9549420651738516,0.9756808029656827,-6.478571911793268
BPTF,0.005259867622625869,5.982904075850108,0.05644482345212757,0.9550357397007889,0.9757274605981416,-6.859106527678383
WFIKKN2,-0.015994862363566398,-2.413831370379481,-0.05615603071079273,0.9552655502238598,0.97591319205538,-5.903176442485737
PEX7,0.0044612005672934885,3.461474813108681,0.056059024064675195,0.9553427453458053,0.9759429985628624,-6.58310232421547
MLLT11,-0.011970643806573644,2.246747300955687,-0.05590548637334461,0.9554649271224399,0.9759714246683268,-6.344698588306341
AL354920.1,0.005461731179585705,0.8470874729301047,0.05589798020401155,0.9554709003870282,0.9759714246683268,-6.22411359765423
GTF3C1,0.0037909525666668387,7.281448427464521,0.055680003777582816,0.955644362913844,0.9759714246683268,-6.888560315432245
SEC24D,0.006922843297735959,5.557417629672851,0.05563329214231569,0.9556815356413852,0.9759714246683268,-6.845159561986129
ARL14EP,-0.004396793564175994,4.379026809250694,-0.05552252513185469,0.9557696834868608,0.9759714246683268,-6.720395636804379
SYT8,0.022693106682822872,1.4594164338419156,0.05549684996486167,0.9557901157370123,0.9759714246683268,-6.28272847676802
NUP133,0.005155313281527185,5.492578134315166,0.05548693209882874,0.9557980083641889,0.9759714246683268,-6.833044371544806
MANEA,-0.008193954908314538,3.083580126509503,-0.055468410262229664,0.9558127480336144,0.9759714246683268,-6.5078614792484855
SLC7A5,0.010204827344334255,7.121441129137129,0.05538606976644886,0.9558782747479815,0.9759714246683268,-6.888705916060174
ZDHHC8P1,-0.01515916273925444,1.550040798129207,-0.055314209954182667,0.9559354611608515,0.9759714246683268,-6.26913050198389
EIF2AK1,0.003173198236024355,7.877811838934972,0.05531012626782104,0.9559387109865849,0.9759714246683268,-6.889363691402262
NPTN,-0.004816091852762661,6.4401602576474,-0.055299937759858135,0.9559468190746103,0.9759714246683268,-6.877662799567063
WWTR1-AS1,-0.009578232801754627,-1.5194145226319131,-0.055203869201529844,0.9560232713507757,0.9760004504185839,-5.987736113088052
RNASE4,0.013518219519978114,-2.018548912141775,0.054998767909460754,0.9561864942794513,0.9761180526262278,-5.9816685257110676
SETD5,0.0031998142022890974,6.924226655868372,0.054756668774548684,0.9563791630693935,0.9762657011663664,-6.885628552318335
BCL10,-0.00494284030289549,4.523934223295711,-0.05462969844538598,0.9564802103866712,0.9762707899368054,-6.738816261875436
CHRNB1,0.006780911543429191,3.319789594204506,0.054557612577474504,0.9565375790916407,0.9762707899368054,-6.528941626162805
ALDH7A1,0.004687033010884356,6.630009243434407,0.05454353025539706,0.9565487863713993,0.9762707899368054,-6.880887894437388
PALB2,-0.003970654699492648,3.544409155436733,-0.05450897151423439,0.9565762896477831,0.9762707899368054,-6.571513130796192
SLC25A17,0.0031597825232836385,4.858702048238388,0.05428342334257515,0.9567557914932365,0.9764049563800422,-6.782334505550696
STS,0.007456571028185088,4.1855186075404065,0.054091115413762644,0.9569088409332589,0.9764687914005086,-6.709059054649894
TKFC,-0.003936850797322755,6.211309038662949,-0.054084090083067506,0.9569144321159185,0.9764687914005086,-6.873825494108523
BBOX1-AS1,-0.02317633284803522,-0.6673488403835323,-0.05399110019285345,0.9569884392902006,0.9764745415134419,-6.051807940511398
ACAD11,0.009540864732153431,-0.920523103787651,0.05395047751004659,0.9570207694806444,0.9764745415134419,-6.068387361670501
ITPRIPL2,0.007588853792057648,4.806812210601278,0.053895903384407966,0.9570642032546627,0.9764745415134419,-6.7623436992675545
TFB2M,0.006179281433316586,3.8870270106178317,0.053746636651650886,0.95718300045402,0.9765467246236386,-6.630324407846561
SNORD3A,0.01473130292474556,3.006450927316781,0.05363985500511372,0.9572679855541805,0.9765844061039636,-6.485216480932575
GSS,-0.003572669811310547,6.434891320939746,-0.05342888850013312,0.9574358904655815,0.9766708371506778,-6.878162593496877
CNKSR3,-0.007248496502705315,4.716100632135768,-0.053412646706119525,0.9574488171319673,0.9766708371506778,-6.771400543451264
CAPN10-DT,-0.007183379756245056,1.5993449909041522,-0.052990015743565835,0.9577851884463755,0.9769268923753524,-6.280652503640621
ZHX2,0.006525573336737089,4.857055549019615,0.05297647178260588,0.9577959681889032,0.9769268923753524,-6.7645826148328245
LINC01686,0.00887164745396296,-1.7632149371193067,0.05285640226077986,0.957891532782736,0.9769753355887152,-5.9727183789174365
PTS,0.004133172991664935,4.139034235862951,0.05261563329595883,0.9580831651651469,0.9771217507434988,-6.688592361567589
MAGEA4,-0.02734910456266615,-3.3268216262844392,-0.05250618549635135,0.95817027745901,0.9771615594900356,-5.80705394183393
S1PR3,0.007657868970952997,4.023956944244449,0.052436139950895404,0.9582260287582133,0.9771693832655257,-6.669824058236455
CCDC15,-0.009174012953117816,0.5238918868170435,-0.052210242170446564,0.9584058288112259,0.97730370100644,-6.188946978819163
PRKAR2A,-0.004498060001743909,5.64560362888099,-0.052142476515807334,0.9584597663141643,0.9773096673976056,-6.843399669210268
CTNNBIP1,0.004629368479311502,5.936037070045993,0.051891074235014,0.9586598695156325,0.9774188501416285,-6.865510798823807
ZNF141,0.005729457660634374,3.9502798665432004,0.051855842902906756,0.9586879120419407,0.9774188501416285,-6.644466112780599
BRMS1L,-0.005246578916213274,2.3836607218914767,-0.051826687111824934,0.9587111187548397,0.9774188501416285,-6.378922378413169
TXNDC11,0.003758252634975534,6.138607194885023,0.05157649248782631,0.9589102639929834,0.9775316692614214,-6.868937538649653
MPV17,-0.0039990714350714995,5.99885048195944,-0.051566806978911583,0.9589179733352174,0.9775316692614214,-6.860288553023029
SAP30L,0.0029800557777015513,4.836554706054908,0.051034864590494604,0.9593413876625092,0.9779138974401015,-6.773658878597507
LRRFIP1P1,-0.009753104275757929,-0.884617883817146,-0.05097485369413814,0.9593891557300819,0.9779138974401015,-6.038484733191818
PTCD2,0.0035068384599457048,3.2380153738719426,0.05081347321902288,0.9595176136862853,0.9779899006862786,-6.531407066073513
AC063960.1,0.009832989546842086,-1.4353477554711493,0.05068899379799227,0.9596166993325683,0.9779899006862786,-5.98981027375172
AGBL5-IT1,-0.009131041254307304,-1.8302890666443363,-0.05068436060388696,0.9596203873682159,0.9779899006862786,-5.9818635926546815
ATOX1,0.0048298891573850256,5.7531335818006015,0.050637442091989386,0.9596577346857336,0.9779899006862786,-6.847612607851842
AVL9,0.004144137623348421,5.639863127395141,0.050578919530529766,0.9597043189966118,0.9779899006862786,-6.845524412955051
ZBTB16,0.014067524146484212,-0.5453981893599991,0.050418490349562584,0.9598320222991459,0.9780709963002178,-6.107689475464995
NDUFV2P1,0.007129503503382428,-0.3075725315638914,0.050278225928996875,0.9599436750920141,0.9781357290970667,-6.1123160196213995
YTHDF3,0.004517452700924629,5.754814901345656,0.05011742240255486,0.9600716783248233,0.9781796680813293,-6.848285041898917
PCDHA5,-0.013536242534502474,-1.853123779687593,-0.05010313000453384,0.9600830554460911,0.9781796680813293,-5.959924660177166
FLNB,0.004944175189259603,7.778053318715591,0.049775253135300415,0.9603440562202165,0.9783965411108164,-6.889791368597996
RASD1,-0.012996938513889944,5.966378864947753,-0.049275463528811625,0.9607419134094304,0.9787528144427701,-6.871314792511304
FRMD6,-0.008316986195456622,3.5660136830711164,-0.04916782966024581,0.9608275965712526,0.978791041687842,-6.608291974008615
ZNF34,-0.004642813083045816,2.664133687448267,-0.049064075448137595,0.9609101917196208,0.9788261195123081,-6.419665289904624
COX6A1P2,0.007126220184051846,1.4850409769144415,0.04873858805313787,0.9611693037403173,0.9788724313194771,-6.279354997269993
TNFAIP1,0.00423910213453027,6.022126032720489,0.04872824918801738,0.9611775343088105,0.9788724313194771,-6.861706556273471
ZNF581,0.004691384728132242,5.322462602043547,0.048670903807310935,0.9612231859213988,0.9788724313194771,-6.81908964329186
ZCCHC18,0.009699866484061181,-0.2528349493233138,0.04867061733603267,0.9612234139762845,0.9788724313194771,-6.120682146527651
BCAR3-AS1,0.011302538080505853,0.45364540231700873,0.048648335850761094,0.9612411518954539,0.9788724313194771,-6.211362465594806
NT5C3AP1,-0.011959818051268112,-2.05274680497239,-0.04864395915945843,0.9612446361087446,0.9788724313194771,-5.951606690961282
MEG3,-0.012790042561261483,2.3437634067981694,-0.04848044518684543,0.9613748074758773,0.9789444384913585,-6.3806195174333356
NIPAL1,0.007086197207697431,1.8853941125497993,0.04843412773385049,0.9614116803920251,0.9789444384913585,-6.336854505427147
RCL1,0.003605241722232755,4.008195724446392,0.04830278881682015,0.9615162385979232,0.9790018552810076,-6.656116488991521
FLT3,0.011738431104206581,-1.803557929835792,0.04817896124286137,0.9616148176741082,0.9790531787600728,-5.96418997675937
NEMF,0.004303500440552277,4.131860159328161,0.04802811162773041,0.9617349097830454,0.9790547820861593,-6.6735216337324825
AL136295.2,-0.007718620474130411,-1.6945545670794984,-0.048016501291894484,0.9617441528638646,0.9790547820861593,-5.991132337617053
UBE2H,-0.0033631445820843098,7.995244088412497,-0.0479954531331302,0.9617609094838698,0.9790547820861593,-6.889555982071532
ZC3H12A,-0.008016999654658186,4.860990871176709,-0.047894364635480864,0.9618413871420001,0.9790853563459713,-6.7903592785514535
HAS3,-0.011697994767084108,2.7293840953367736,-0.047836704241256904,0.9618872913875226,0.9790853563459713,-6.508636320096308
SH2B3,-0.005043974604625134,4.1825615724160965,-0.0475180323552172,0.9621409928179696,0.9792945481787065,-6.691169372608618
ACRBP,-0.0065577805987175886,1.5212028323953437,-0.04714162995844399,0.9624406596972701,0.9795077754873857,-6.285097403179108
ACSM1,-0.010418886397629973,-0.09047988019015274,-0.04703418223427269,0.9625262035034603,0.9795077754873857,-6.161932668352511
AKAP7,0.008732806261434245,3.4564320363624192,0.046884730672027655,0.962645189113628,0.9795077754873857,-6.5926883095071425
LARS1,-0.002961228438143948,6.803895996667678,-0.04688088380823629,0.9626482517988366,0.9795077754873857,-6.884986245472368
KLC1,0.0037894363982937662,5.2817779926135096,0.04686698251567664,0.9626593193341587,0.9795077754873857,-6.817963593303779
ACKR3,-0.008373958323086406,4.964986861223523,-0.04686181198903307,0.9626634358586978,0.9795077754873857,-6.772531232773612
PINK1,-0.005718218089530325,3.954642397619363,-0.046831149803251426,0.962687847636318,0.9795077754873857,-6.654762485205352
TAPBP,0.004949796284318353,8.914738595701843,0.046542479938414656,0.9629176746100692,0.9796925720251826,-6.884967896392835
ASH2L,-0.0037037718622974225,5.447156743194136,-0.04645196676324768,0.9629897380856016,0.9797168462157365,-6.832918954934835
PAPOLG,0.003573393201501407,3.9938307631411,0.04616092854336019,0.9632214547609799,0.9799035362179475,-6.646226833890974
PAFAH2,-0.0038056682070450876,4.288914437942362,-0.04606899737418704,0.9632946484956751,0.9799289471958609,-6.722984992354119
SNHG1,-0.004903164625162937,5.531379255919158,-0.045961502817684956,0.963380233878889,0.9799669606283553,-6.827242673201271
ASB14,-0.005547109632064395,-0.7635366490863587,-0.045795344430585555,0.9635125272663119,0.9800524800640871,-6.0826277732845275
ICAM2,-0.006310456134223541,1.9659693630418484,-0.04553386756070286,0.963720714173899,0.9802151834085839,-6.322709999755518
RAP2B,0.004599553340334239,5.489388144805377,0.04543766453613602,0.963797311290062,0.9802440351628494,-6.830238754002774
GAPDHP35,-0.010261795906945731,0.2563605986333304,-0.04506328937940972,0.9640953930266525,0.9804344069728256,-6.158599256310934
