Gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
GTF2H3,0.05242221518213164,4.560224642906343,0.4924180914100727,0.622886681458509,0.7200699001173276,-7.104254527990138
WDR83,0.06139576854891349,3.1176898274471885,0.49194728617476746,0.6232189701898561,0.7204130559742142,-6.877271109714276
TREM1,0.11403208077934146,0.8186313084030051,0.4918696068260615,0.6232738027725631,0.7204354642296292,-6.562299039612638
WASH5P,0.09621893393001146,-1.7165154267126757,0.49131066243679683,0.6236684144420731,0.7208505945814772,-6.344130188388296
ITGB5,-0.0615794717765068,7.499426135684005,-0.4909940641159703,0.6238919793611368,0.7210679891120696,-7.24508811731527
ERGIC2,-0.05342739894904813,4.925223809221299,-0.4909089704463914,0.6239520739371256,0.7210964375468066,-7.138020353208915
LINC01004,0.09168590928523712,1.2167236521603795,0.49058876270272367,0.6241782325812855,0.7213167907535137,-6.590873121940618
ZFAND2B,0.040210776889129995,5.048699402438813,0.4904925164225005,0.6242462170691858,0.7213543390785838,-7.158206227868468
ATP7B,0.08856801355388377,4.57855739731017,0.4902183633883316,0.6244398853548692,0.7215371101229383,-7.116514934238441
SLC51A,-0.07825416951366337,2.5119928653293337,-0.49009566509176206,0.6245265708374046,0.7215962493291309,-6.74633476458099
CABLES1,-0.06468676271608231,5.34653025355973,-0.4900360478610069,0.624568691879087,0.72160389368146,-7.167556000226587
CYP21A2,0.15525383418479066,-1.9821762467229793,0.4899477491453089,0.624631079364524,0.7216349509438713,-6.30823414141641
DEPDC4,0.06299766039693988,-0.6169860139026841,0.48964215631439717,0.6248470169759892,0.7218433907247204,-6.441522837860972
KCNK17,0.11905996480162517,-0.717854771318296,0.489559037617852,0.6249057558105687,0.7218702160449015,-6.411741108207315
HEG1,0.06367253244674131,5.109499745896882,0.4894591908318386,0.6249763193253313,0.721910697014381,-7.148744847062022
RPL41,0.06507648099575114,7.612471583886463,0.4886956209518168,0.6255160622169196,0.7224930920946052,-7.246468159037968
PSORS1C3,-0.19568758588523677,-0.37265623824583965,-0.4882870241433049,0.6258049691309406,0.722785713054341,-6.461931835918187
TIMM9,-0.06195767644582073,4.190087003532347,-0.48816965367970316,0.6258879690647209,0.7228404979697344,-7.037655371274394
ZNF407,-0.04529615123727648,3.7859901196165233,-0.487911540821743,0.6260705134563879,0.7230102344160252,-6.980555542993837
REM2,0.08894347740453123,1.4890976452108964,0.48771612883948706,0.6262087294353844,0.7231287623320882,-6.628451091238139
SUCLG2-AS1,0.06902502658196852,0.7350861200637078,0.48761992241516855,0.6262767816283119,0.7231662581565713,-6.552533298906182
MSS51,0.0703355008569636,0.8302584395489555,0.4871460757219108,0.6266120066655416,0.7235122385791652,-6.559349087578628
ATP5PD,-0.05070585657569815,6.561308117741861,-0.4869639266403392,0.6267408895394317,0.7236199419984894,-7.238303744966824
KNL1,-0.07675530397566055,3.5010502858696095,-0.4867854623082565,0.6268671763263244,0.7237246359722913,-6.977266433186868
EIF4H,-0.04137756849198748,7.286519230117572,-0.4866511958135978,0.6269621946357952,0.7237664500580725,-7.246790602597631
CD82,-0.09315298869714361,5.820158686657358,-0.4866336426632123,0.6269746171876809,0.7237664500580725,-7.2131301992815535
NDOR1,-0.04440692292208759,4.331154593582818,-0.48621266848506683,0.6272725769934255,0.7240692823771443,-7.085824404932505
NUP37,-0.041740776295020154,4.003825547462142,-0.4858723643686707,0.6275134843540914,0.7243062276245203,-7.015080844008764
ZBED2,0.16790245633661516,1.0004477780443572,0.4855872329259908,0.6277153647667775,0.7244981017388827,-6.6063360997590745
LINC01559,0.16637689349872353,-2.125118633225482,0.48546697920473475,0.6278005159106994,0.724524032395827,-6.31542849634639
NPEPPSP1,0.08367199756420729,-1.8433593360780822,0.48545481608836877,0.6278091288389543,0.724524032395827,-6.31588222540752
TUBA1A,-0.10119448703225764,7.8039712432601105,-0.48498044998554946,0.6281450760620508,0.724870572671197,-7.248249644170662
RHOU,0.09285354447830052,5.212866431043853,0.48487786812906064,0.6282177349816024,0.7248732666747103,-7.160117172320281
ZNF778,-0.05986900618522073,3.401765274069707,-0.48487644595643964,0.6282187423345968,0.7248732666747103,-6.937378680732125
BANK1,0.1025076294070808,1.8723425746086249,0.4846652145241497,0.628368369473798,0.7250047539702227,-6.66543033426384
PPP1R12A,-0.04750580016290318,5.246777010854134,-0.4845682262312109,0.6284370769017293,0.7250428673337163,-7.1734862909216295
DNASE1L3,-0.1334299236322356,-1.5119842981958695,-0.4841516403325768,0.6287322271453111,0.7253422140262986,-6.341776177332435
CCDC74A,-0.10538223401230917,4.066221965305196,-0.4838399636241167,0.6289530885091278,0.7255558276115059,-6.984233894273814
CSPP1,0.05930284719655532,4.262345597445584,0.48363259049265356,0.6291000564477793,0.7256841788549104,-7.044146944797873
NUDT14,-0.06180646887191088,5.400867888405708,-0.4833519777686093,0.6292989537490058,0.7258641978393313,-7.1940972530699385
HIP1,-0.05073247910268286,6.39316590730627,-0.48331164277698935,0.6293275452729215,0.7258641978393313,-7.232683711692013
FAM27C,-0.10536341383461179,-1.035232595408317,-0.483174876815159,0.6294244962082396,0.7258855628738344,-6.374840239613044
AL357079.3,0.08751386610826062,-1.8813463778889337,0.48315213805921653,0.6294406159273889,0.7258855628738344,-6.313870627272238
DPY19L1P1,0.06482288207270054,0.5036205886795386,0.48313436448392283,0.6294532159067339,0.7258855628738344,-6.5289198848826215
NTAN1P2,-0.08013877339373687,-1.6087881084806686,-0.48296151205651167,0.629575759491364,0.7259738062254817,-6.345183470145653
ACER3,0.0514764053809138,4.913408504236218,0.4829256623879072,0.6296011763693339,0.7259738062254817,-7.128443208417057
CAV2,-0.08081236196979313,3.6402881202586537,-0.48259088400996075,0.6298385505318549,0.726182600597266,-6.932431530662634
AC006111.2,-0.09183200030396244,-0.5669846814558854,-0.48256950020254086,0.6298537139996362,0.726182600597266,-6.445214275884688
TSPAN15,-0.06579622281923747,6.503112256176671,-0.48247554202300064,0.629920342527466,0.726218222334121,-7.237924409598115
ZNF10,-0.07162911494975832,3.417071332007327,-0.48226052386731366,0.6300728296716602,0.7263428907772634,-6.884464696125768
GSDMD,-0.05596257112188585,6.766553372585693,-0.4822222759735869,0.6300999560762612,0.7263428907772634,-7.244077700668461
TMEM53,0.05199174588365052,4.023400197265405,0.4819408192627851,0.6302995879583224,0.7265318072632114,-7.006507320650698
TMEM178B,0.16643905764663558,-0.9136613575234006,0.4812979974330538,0.6307556311038499,0.7269784616700223,-6.421489549999347
STK24-AS1,0.08816293144086806,-1.4215405211769754,0.4812580260746178,0.6307839930381869,0.7269784616700223,-6.3676497157554115
GJB7,0.1725193352074912,-1.268801684773468,0.4812433742549006,0.6307943894681581,0.7269784616700223,-6.35843094892271
SYDE1,0.07289228398855041,3.6119482349192125,0.48109214697314195,0.6309016994699777,0.7270609061027345,-6.970811634846263
SVIL2P,-0.1196423658267618,-1.2139853533439362,-0.4810138765239223,0.6309572428030776,0.7270639339332463,-6.3896288186249635
ZNF527,-0.044155530190320036,2.2128120747199884,-0.48098762226589126,0.6309758741741094,0.7270639339332463,-6.731986470584032
TFAP2C,0.09320983976636388,3.781716614131377,0.48091606099665996,0.6310266589277225,0.7270812300043671,-6.980963476471397
TMEM35A,-0.1441436214955969,1.2284178151606595,-0.4804602174905353,0.6313501976986728,0.7274127787997634,-6.572634931583934
TRH,0.2955468251274769,-1.7329515820740369,0.48002722746595816,0.6316575818625334,0.7277256784634731,-6.255263131680297
TMSB4XP4,0.07905488882207198,-0.25225377866759235,0.47989309743279845,0.6317528151883132,0.7277420394994287,-6.48213525671282
AC124798.1,-0.10603503939624526,0.4419615146108767,-0.4798910820896795,0.6317542461438896,0.7277420394994287,-6.547605544965182
AL031673.1,-0.09547983431297369,-1.2347643882489128,-0.47982782388776046,0.6317991621178989,0.7277420394994287,-6.373566333695472
GCOM1,-0.10175153947471491,-0.13621049093644985,-0.47980550305989067,0.6318150111674581,0.7277420394994287,-6.478060664057622
NEDD8,-0.039894950805165585,6.01654297406893,-0.4797364915743754,0.6318640143005114,0.7277572382774337,-7.224537505684929
SORBS1,0.09275453411433476,3.728335566020981,0.4793806301331289,0.6321167274284498,0.7279503791862346,-6.9515112483146995
CHFR,-0.04786343006611826,5.480011363381861,-0.47938011267441427,0.6321170949305318,0.7279503791862346,-7.1899434812639695
OR7C1,-0.1243429865611887,-2.238544324690307,-0.4793490475028363,0.6321391577572257,0.7279503791862346,-6.286622152847538
RAB4B,0.07228751173474807,-0.3071253796066095,0.47887817891653855,0.6324736141625764,0.7282942625631844,-6.4673338104768465
APOBEC3D,0.11512461545005603,-2.1841516301027317,0.4788080525483258,0.6325234311664805,0.72831036287052,-6.291170554821183
NGEF,-0.09543553723224818,3.1007580433723327,-0.4782078347142969,0.6329498879772906,0.7287417010265254,-6.875076524728104
CCDC93,0.038170314609545564,4.599739729299646,0.4781798806605504,0.632969752421829,0.7287417010265254,-7.12230606720317
RHPN1,0.0755950791676705,6.440683079691748,0.477823752912902,0.6332228438561598,0.7289917910123819,-7.238511595875471
NUS1P2,0.2410377308169398,1.2392368795318225,0.4776408251476058,0.6333528630250203,0.729100174914784,-6.556139693891108
MED21,-0.05072561723815738,4.648877294559662,-0.4771815462697722,0.6336793538985784,0.7294347071043672,-7.1068116280104405
MORF4L1P1,0.08005666499750119,1.353841677164479,0.4769342697737492,0.6338551668545048,0.7295957643513029,-6.625076942998387
NMUR2,-0.16925647993018622,-0.3008989174650294,-0.47651899065903697,0.6341504760460093,0.729894341100866,-6.4344323764335805
HLA-E,-0.0670729517133406,9.230906645264923,-0.4763617991722074,0.6342622718075681,0.7299816757583676,-7.24482851089039
PSME1,0.04390855091354684,7.7490850560732545,0.47604061560994176,0.6344907260720389,0.7302032568906069,-7.252463568667336
NHEJ1,0.05745961349541728,1.6084746144495363,0.47585077917188545,0.6346257710813916,0.730317319033928,-6.661129874893446
MID1,-0.05792441247727709,4.8236159215991465,-0.47553640933996166,0.6348494330243605,0.7305333414555035,-7.1354988921895375
C6orf47,0.036661725517205035,4.582906279997266,0.47527281830961,0.6350369936785825,0.7307077993276063,-7.1161224107185745
ARHGAP11B,0.1028655555419542,-1.555842496366675,0.47515887553683417,0.6351180780194987,0.7307597269966198,-6.361897264039424
RPA3,-0.04574518912524983,4.1938261686365985,-0.47502736288260833,0.6352116709745634,0.7308260402426848,-7.058354981962912
PLA2G7,0.1176231159229697,1.949531487470988,0.47482862263457193,0.635353118587131,0.7309474007791719,-6.685984795427349
NIPAL2,0.06778459768808398,3.7407466975300934,0.4746108800232788,0.6355081059559531,0.7310843236230707,-6.961174295867247
PLEKHB1,0.1306893260907902,5.6372302958287515,0.47422793407826713,0.6357807226578478,0.7313565433154912,-7.203829702132269
AC139887.2,-0.07127185631777255,2.8175566150605182,-0.47394314274721255,0.6359834959461566,0.7315483938881479,-6.788315305144668
AL450326.2,0.13615645999321302,-2.5470632720073576,0.4736592566753276,0.636185652015234,0.7317395128215968,-6.212751644699647
ARID4B,0.053313937839389425,5.457521220702842,0.4733331198512212,0.6364179286290073,0.7319556228186804,-7.1920991969108305
NPHP1,-0.07671476906808827,3.898306717422155,-0.4732943121731065,0.6364455700871738,0.7319556228186804,-6.9621650354081295
AC245060.5,0.08915895078908737,0.692210681171552,0.4731992494452111,0.6365132823560722,0.7319920755165965,-6.547616074181456
PRKG2,0.16381599884174447,-0.8418159554311148,0.4726470962832329,0.6369066361669229,0.7324029915953684,-6.422263661430085
UBALD1,0.049148572256669354,5.342492725272498,0.47249412538074714,0.6370156308359407,0.7324868843626398,-7.192728580351823
SLC9A5,-0.08075625753733628,0.862273477564589,-0.4720682477139417,0.6373191183799265,0.7327943970329049,-6.588486912254841
FZD9,0.1100642943602716,-0.06369308680090416,0.47190428896341796,0.6374359744508512,0.7328872967550546,-6.518520784270085
AC016705.1,-0.15471854857912226,-1.6028812105517602,-0.4717704755781455,0.6375313521525909,0.732955492767805,-6.345023182769609
POPDC2,-0.0701762702217823,0.7892403989501251,-0.4716802957001973,0.6375956327585883,0.7329879314545816,-6.570997456904215
AL390728.6,0.14039980936469987,1.9544144936890469,0.47151062548496475,0.6377165818560678,0.7330855095951766,-6.684846809864147
PRPH,0.16118677775396562,-0.7471813865889074,0.471328347191048,0.6378465294165805,0.7331934202738862,-6.474141697745084
ZNF721,-0.0544943597355414,3.98095353617779,-0.47125218472299407,0.6379008295286157,0.7332143682467812,-7.019234714136558
KISS1,-0.15234550398652247,-0.8706627621935503,-0.47080983829321565,0.6382162395343741,0.7335354211557213,-6.378934214648289
TXNRD1,-0.07074798822218398,6.442497217864171,-0.47067560476071285,0.6383119662402781,0.7335631017661834,-7.243693456111535
AC138207.4,0.06350226891491892,0.24896935797998831,0.47067484219049593,0.638312510073556,0.7335631017661834,-6.525353328120936
RPL3P9,-0.08869870311849226,-1.1937654356348237,-0.47038856843781346,0.6385166824105338,0.733756250894023,-6.3759195471768315
SARM1,-0.06304690853620576,2.5296600812659875,-0.4702527311152979,0.6386135721404563,0.7338107574639701,-6.775654284371218
RTCB,-0.04794981853353697,6.582586797709951,-0.47021237257036913,0.6386423601863176,0.7338107574639701,-7.2457206718599725
AC093620.1,0.10163166172835347,-0.8749219793526013,0.47017021642941464,0.6386724310559027,0.7338107574639701,-6.398688124742287
SDF4,-0.0379226492927236,7.967792484184941,-0.469549898829472,0.6391149858786558,0.7342624218353347,-7.2550177941349405
SCT,-0.11722584847777395,-1.9962562745874304,-0.469517935610117,0.6391377929880391,0.7342624218353347,-6.305574743789349
DHTKD1,-0.04289202661925806,5.706901145494873,-0.46942893454359547,0.6392013008240474,0.7342938750818414,-7.208952440124938
AP001453.2,-0.07774931544750796,-1.6486247401727636,-0.4691222800583712,0.6394201383946421,0.7345037524858817,-6.355324865176043
CAP1,0.03504580876376462,7.797314643057677,0.4690010186776423,0.6395066827634368,0.7345616491739623,-7.255686376201016
AC007406.3,0.11543606581123367,-2.245151811669443,0.46891177585937976,0.6395703786068803,0.734568206532855,-6.292123696286546
NR4A3,-0.10942404661266836,0.92614273643458,-0.4688917427022429,0.6395846773669259,0.734568206532855,-6.599057809344218
AQP1,-0.08577250188928431,5.456140491422018,-0.46858428319497225,0.6398041449379743,0.7347787445171153,-7.185414657441674
NCK2,0.03991153963550165,6.195006965625023,0.468109958357739,0.6401427848178297,0.7350912201670781,-7.235677439340539
SMPDL3B,-0.06744568288635389,5.647469090926574,-0.46810185824098205,0.6401485684775199,0.7350912201670781,-7.209329415783438
UXT,-0.04282868357562286,5.697654708288607,-0.46772158182558937,0.6404201188751604,0.735315160050305,-7.211338078900932
LGALS12,-0.13178559237995602,-1.9579008504377504,-0.4676648621141438,0.6404606258309307,0.735315160050305,-6.302022445949231
IGFBPL1,0.19127122474210911,2.3655058341683235,0.4676485052238043,0.6404723074699348,0.735315160050305,-6.659018309140901
DAAM2-AS1,-0.14393029189608586,-0.4968809109885105,-0.46762610756620765,0.6404883034033925,0.735315160050305,-6.451708975623004
CENPH,-0.05721962932855673,3.6242517694538883,-0.46748514547881914,0.6405889794034292,0.7353892011633132,-6.985461790424813
ZNF790,-0.04781489551793383,2.3702548293980477,-0.4671946653283503,0.6407964631253941,0.7355858410935052,-6.74913206463557
GOLGB1,-0.038033282002176705,7.067610695070635,-0.46663903540678114,0.6411934163224127,0.7359999431456407,-7.253307964948552
LINC02541,-0.11749812250788905,-2.290127372717433,-0.46653454724298693,0.6412680763093961,0.7360107341149865,-6.263799699136677
AL049830.1,0.10098779717611595,-1.646798310877793,0.4665245147616331,0.6412752450161475,0.7360107341149865,-6.348527128070435
SDCBP2-AS1,0.05236098244682097,1.3855209093290366,0.46633618869974336,0.6414098195977743,0.7361236192616842,-6.629992125691449
ELOB,-0.0580230392433041,8.155345855973387,-0.4661781017017783,0.6415227950173873,0.7362117044569948,-7.2558484309336295
RPL21P75,0.11602238537967846,-2.183871519300015,0.46602481976550686,0.6416323445209521,0.7362958483453126,-6.2745070001009955
LINC01106,0.07147417610095641,-0.4080429848869613,0.46590392761848504,0.6417187508123852,0.7363534265758196,-6.473987364586537
SH3GL1P1,0.08233470930864528,-0.9551756527151062,0.4658274669031935,0.641773402762736,0.736369675604946,-6.417306160157754
AKR1B15,0.1725547599822564,-0.5475242987298351,0.46578273800681813,0.6418053746145451,0.736369675604946,-6.454936408863162
KIF12,-0.1632215817415421,5.312870807292099,-0.46551144713965414,0.6419993054408704,0.7365506002698419,-7.168667468650564
TRMT5,0.03830334759144716,4.223623145747031,0.46530317874300337,0.6421482016663305,0.7366798402950158,-7.058776462330688
EGLN1,-0.08958767425560454,2.66006555102778,-0.4651507500014655,0.6422571859181512,0.7367399945156469,-6.830829476357641
MBD6,0.04615276307697069,6.219086931190651,0.46512844216845756,0.6422731363328198,0.7367399945156469,-7.237392373633234
AC132192.2,0.08223417890413659,-0.2758133725368091,0.464739144822837,0.6425515161450597,0.7370177218879278,-6.47741839583651
ETV7,-0.10180185501743955,2.127312960703476,-0.4645371431820782,0.6426959839492699,0.7371418271887675,-6.744194005573081
CRYBB3,0.10851817120252716,-1.4161564161456952,0.4644776490495772,0.6427385356360196,0.7371436678591519,-6.364646915752451
WDR11,0.04053325934820595,5.622352542640277,0.46443347886526726,0.6427701280161331,0.7371436678591519,-7.205180684547046
KLHL23,0.05822276024033357,4.21772865213812,0.46410245993245164,0.6430069074220094,0.7373736041553304,-7.076988783858107
EXOSC4,-0.05877744681909647,5.774444919566158,-0.46402286563049133,0.6430638470463697,0.7373972933519757,-7.22473997347729
NONOP2,0.07215659988319234,-0.7068273704491815,0.4638958163651765,0.64315473904815,0.7374446788750598,-6.4520646181236145
KCNB1,-0.13537856231230083,-0.5719476050451591,-0.4638636674074664,0.6431777395069529,0.7374446788750598,-6.426516907535104
RHBDL2,-0.07811341779500136,1.6555174600877327,-0.4637895479069188,0.6432307684322616,0.7374638764380483,-6.653333244914781
UBE4A,-0.056312822508702176,4.316084174637472,-0.4634883904434919,0.6434462508737522,0.7376434216083859,-7.078017339143319
AL451085.2,-0.0785060302708045,-1.3778843294364673,-0.46346923241411975,0.6434599597370141,0.7376434216083859,-6.38885909672813
FOSB,-0.15756686183977475,3.5143857987834695,-0.46319060674439766,0.643659349014633,0.7378303784192556,-6.9445354534395
ZNF483,-0.07846478291243919,2.382114985417167,-0.46306665898550525,0.6437480564420759,0.7378904460621933,-6.731471767522103
RANP4,-0.0926962736032757,-1.5388667497229942,-0.462922340785583,0.6438513491052164,0.7379672241830824,-6.344583121194898
AL589880.1,0.13955435232196134,-2.179225900783644,0.46237906123230044,0.6442402519002167,0.7383407205415068,-6.274376191009769
FGA,-0.2109944676178852,-2.9534150132420858,-0.4623490718746309,0.6442617224240543,0.7383407205415068,-6.201536925176788
FAXC,-0.12938436098207373,1.6923758965159046,-0.4623148863052957,0.6442861975400327,0.7383407205415068,-6.6459134832837155
TMEM86B,0.07222864597402356,1.6308642908009519,0.46208757308392,0.644448952028627,0.7384758660688993,-6.660823510568094
FOXI1,-0.1982098639915475,-2.795282577895083,-0.46204868445622216,0.644476797700456,0.7384758660688993,-6.240903602659051
AGL,-0.04998141816234014,4.629063084409411,-0.46196678281910253,0.6445354438934231,0.7385014297942233,-7.112407606778195
ZKSCAN2,-0.04558440413455678,3.2123549436636387,-0.4617919865428415,0.6446606153350979,0.7385954016173993,-6.893825708620665
AL136040.1,-0.06569391713731099,-0.8825075329854495,-0.4617507574144233,0.6446901409512233,0.7385954016173993,-6.413213778563959
PRMT2,0.052415325114060884,6.87518804788979,0.4614909519529928,0.6448762096723026,0.7387467596126839,-7.254593339110679
TBC1D15,0.03384903274362383,4.814427853975093,0.4613882108440057,0.6449497974695602,0.7387467596126839,-7.143783253111178
LINC01725,0.09596938907549912,-1.9750097271730267,0.4613696375558294,0.6449631008664272,0.7387467596126839,-6.2951021692350615
SLC14A1,0.20832962059157112,1.220268026917433,0.4613632875062281,0.6449676492111525,0.7387467596126839,-6.596229346420972
TYW1B,-0.07655297922317872,1.2302015951681056,-0.4612859878352048,0.64502301765392,0.7387685438601448,-6.6134062670510785
CNTNAP3,-0.1548027651548598,-1.164208138471011,-0.4610542162496181,0.6451890435814609,0.7389170585906464,-6.338473203820319
